Run ID,Fold Index,Loss
20240630085259_1007361e,2,14.108505368232727
20240630085259_1007361e,2,13.947691679000854
20240630085259_1007361e,2,13.70681118965149
20240630085259_1007361e,2,13.518566370010376
20240630085259_1007361e,2,13.302672147750854
20240630085259_1007361e,2,13.141438722610474
20240630085259_1007361e,2,12.908818006515503
20240630085259_1007361e,2,12.714241743087769
20240630085259_1007361e,2,12.552985191345215
20240630085259_1007361e,2,12.323059558868408
20240630085259_1007361e,2,12.17384648323059
20240630085259_1007361e,2,11.987261533737183
20240630085259_1007361e,2,11.871417164802551
20240630085259_1007361e,2,11.687135696411133
20240630085259_1007361e,2,11.477984547615051
20240630085259_1007361e,2,11.314552307128906
20240630085259_1007361e,2,11.163453340530396
20240630085259_1007361e,2,11.004185914993286
20240630085259_1007361e,2,10.83586049079895
20240630085259_1007361e,2,10.632161378860474
20240630085259_1007361e,2,10.530462980270386
20240630085259_1007361e,2,10.308904886245728
20240630085259_1007361e,2,10.218797087669373
20240630085259_1007361e,2,10.058900237083435
20240630085259_1007361e,2,9.902715682983398
20240630085259_1007361e,2,9.766703724861145
20240630085259_1007361e,2,9.636531114578247
20240630085259_1007361e,2,9.542442798614502
20240630085259_1007361e,2,9.334945917129517
20240630085259_1007361e,2,9.231954216957092
20240630085259_1007361e,2,9.119023084640503
20240630085259_1007361e,2,8.993008971214294
20240630085259_1007361e,2,8.812674403190613
20240630085259_1007361e,2,8.717218279838562
20240630085259_1007361e,2,8.554861009120941
20240630085259_1007361e,2,8.532085120677948
20240630085259_1007361e,2,8.455796837806702
20240630085259_1007361e,2,8.317014217376709
20240630085259_1007361e,2,8.14538198709488
20240630085259_1007361e,2,8.06041032075882
20240630085259_1007361e,2,8.028603374958038
20240630085259_1007361e,2,7.900953233242035
20240630085259_1007361e,2,7.768249213695526
20240630085259_1007361e,2,7.586674213409424
20240630085259_1007361e,2,7.545147180557251
20240630085259_1007361e,2,7.539532661437988
20240630085259_1007361e,2,7.448442876338959
20240630085259_1007361e,2,7.362060189247131
20240630085259_1007361e,2,7.219143867492676
20240630085259_1007361e,2,7.166328549385071
20240630085259_1007361e,2,7.137484967708588
20240630085259_1007361e,2,7.00963431596756
20240630085259_1007361e,2,6.915978133678436
20240630085259_1007361e,2,6.856815695762634
20240630085259_1007361e,2,6.675443053245544
20240630085259_1007361e,2,6.6742870807647705
20240630085259_1007361e,2,6.564475238323212
20240630085259_1007361e,2,6.506346225738525
20240630085259_1007361e,2,6.515900194644928
20240630085259_1007361e,2,6.366558730602264
20240630085259_1007361e,2,6.2849114537239075
20240630085259_1007361e,2,6.361128211021423
20240630085259_1007361e,2,6.187297701835632
20240630085259_1007361e,2,6.060475587844849
20240630085259_1007361e,2,6.115337550640106
20240630085259_1007361e,2,6.066728174686432
20240630085259_1007361e,2,5.846392631530762
20240630085259_1007361e,2,5.881358444690704
20240630085259_1007361e,2,5.8490623235702515
20240630085259_1007361e,2,5.867376208305359
20240630085259_1007361e,2,5.678799867630005
20240630085259_1007361e,2,5.676569879055023
20240630085259_1007361e,2,5.6373291015625
20240630085259_1007361e,2,5.499911725521088
20240630085259_1007361e,2,5.476423561573029
20240630085259_1007361e,2,5.360480308532715
20240630085259_1007361e,2,5.316127061843872
20240630085259_1007361e,2,5.274232983589172
20240630085259_1007361e,2,5.312021255493164
20240630085259_1007361e,2,5.1877899169921875
20240630085259_1007361e,2,5.210745632648468
20240630085259_1007361e,2,5.136078953742981
20240630085259_1007361e,2,5.139676332473755
20240630085259_1007361e,2,5.277523100376129
20240630085259_1007361e,2,5.001993119716644
20240630085259_1007361e,2,4.943774044513702
20240630085259_1007361e,2,4.924559652805328
20240630085259_1007361e,2,4.788017421960831
20240630085259_1007361e,2,4.845474690198898
20240630085259_1007361e,2,4.699954658746719
20240630085259_1007361e,2,4.686586409807205
20240630085259_1007361e,2,4.84986412525177
20240630085259_1007361e,2,4.576950371265411
20240630085259_1007361e,2,4.596786439418793
20240630085259_1007361e,2,4.480710089206696
20240630085259_1007361e,2,4.413910686969757
20240630085259_1007361e,2,4.433026492595673
20240630085259_1007361e,2,4.4572857320308685
20240630085259_1007361e,2,4.330318510532379
20240630085259_1007361e,2,4.347205460071564
20240630085259_1007361e,2,4.320020169019699
20240630085259_1007361e,2,4.195573389530182
20240630085259_1007361e,2,4.264657020568848
20240630085259_1007361e,2,4.267665058374405
20240630085259_1007361e,2,4.2249396443367
20240630085259_1007361e,2,4.109416842460632
20240630085259_1007361e,2,4.038723647594452
20240630085259_1007361e,2,4.047782629728317
20240630085259_1007361e,2,3.992371052503586
20240630085259_1007361e,2,3.955562114715576
20240630085259_1007361e,2,3.9678165912628174
20240630085259_1007361e,2,4.048158645629883
20240630085259_1007361e,2,3.8705398440361023
20240630085259_1007361e,2,3.8636417388916016
20240630085259_1007361e,2,3.8112867176532745
20240630085259_1007361e,2,3.8287073373794556
20240630085259_1007361e,2,3.797506034374237
20240630085259_1007361e,2,3.8720671832561493
20240630085259_1007361e,2,3.8475354313850403
20240630085259_1007361e,2,3.726625919342041
20240630085259_1007361e,2,3.7211778461933136
20240630085259_1007361e,2,3.6489486396312714
20240630085259_1007361e,2,3.7724345326423645
20240630085259_1007361e,2,3.661620080471039
20240630085259_1007361e,2,3.5269490778446198
20240630085259_1007361e,2,3.639059394598007
20240630085259_1007361e,2,3.447706937789917
20240630085259_1007361e,2,3.5261389017105103
20240630085259_1007361e,2,3.5468394458293915
20240630085259_1007361e,2,3.3987212479114532
20240630085259_1007361e,2,3.4507326781749725
20240630085259_1007361e,2,3.280521333217621
20240630085259_1007361e,2,3.283055752515793
20240630085259_1007361e,2,3.30824813246727
20240630085259_1007361e,2,3.2533207833766937
20240630085259_1007361e,2,3.310328871011734
20240630085259_1007361e,2,3.1774876713752747
20240630085259_1007361e,2,3.2465646266937256
20240630085259_1007361e,2,3.19604828953743
20240630085259_1007361e,2,3.154008626937866
20240630085259_1007361e,2,3.168218672275543
20240630085259_1007361e,2,3.154273271560669
20240630085259_1007361e,2,3.0872305780649185
20240630085259_1007361e,2,3.0618597269058228
20240630085259_1007361e,2,3.1002330631017685
20240630085259_1007361e,2,2.976155400276184
20240630085259_1007361e,2,3.0456463992595673
20240630085259_1007361e,2,3.002984330058098
20240630085259_1007361e,2,2.963575541973114
20240630085259_1007361e,2,2.9367815554142
20240630085259_1007361e,2,2.909774750471115
20240630085259_1007361e,2,2.89032144844532
20240630085259_1007361e,2,2.8722254931926727
20240630085259_1007361e,2,2.977981835603714
20240630085259_1007361e,2,2.891529843211174
20240630085259_1007361e,2,2.8056842237710953
20240630085259_1007361e,2,2.847963660955429
20240630085259_1007361e,2,2.8087077736854553
20240630085259_1007361e,2,2.830299496650696
20240630085259_1007361e,2,2.7420583069324493
20240630085259_1007361e,2,2.7351893484592438
20240630085259_1007361e,2,2.777363568544388
20240630085259_1007361e,2,2.775556832551956
20240630085259_1007361e,2,2.7149828672409058
20240630085259_1007361e,2,2.7657036036252975
20240630085259_1007361e,2,2.6889313012361526
20240630085259_1007361e,2,2.607863336801529
20240630085259_1007361e,2,2.5982874780893326
20240630085259_1007361e,2,2.584349885582924
20240630085259_1007361e,2,2.5511909127235413
20240630085259_1007361e,2,2.5497390776872635
20240630085259_1007361e,2,2.5458466857671738
20240630085259_1007361e,2,2.635144367814064
20240630085259_1007361e,2,2.5994091480970383
20240630085259_1007361e,2,2.5152857154607773
20240630085259_1007361e,2,2.6093844026327133
20240630085259_1007361e,2,2.4842594116926193
20240630085259_1007361e,2,2.4069994688034058
20240630085259_1007361e,2,2.507894068956375
20240630085259_1007361e,2,2.5687501430511475
20240630085259_1007361e,2,2.414231985807419
20240630085259_1007361e,2,2.328378975391388
20240630085259_1007361e,2,2.3090389147400856
20240630085259_1007361e,2,2.3735804706811905
20240630085259_1007361e,2,2.4535044729709625
20240630085259_1007361e,2,2.3450772017240524
20240630085259_1007361e,2,2.2991456240415573
20240630085259_1007361e,2,2.3553186655044556
20240630085259_1007361e,2,2.362351417541504
20240630085259_1007361e,2,2.308098614215851
20240630085259_1007361e,2,2.2808705419301987
20240630085259_1007361e,2,2.275554358959198
20240630085259_1007361e,2,2.4573310911655426
20240630085259_1007361e,2,2.407426029443741
20240630085259_1007361e,2,2.2607576847076416
20240630085259_1007361e,2,2.489009380340576
20240630085259_1007361e,2,2.2979151755571365
20240630085259_1007361e,2,2.274937629699707
20240630085259_1007361e,2,2.185518577694893
20240630085259_1007361e,2,2.255559518933296
20240630085259_1007361e,2,2.218165934085846
20240630085259_1007361e,2,2.1467749029397964
20240630085259_1007361e,2,2.1811676621437073
20240630085259_1007361e,2,2.08705585449934
20240630085259_1007361e,2,2.125286743044853
20240630085259_1007361e,2,2.110748678445816
20240630085259_1007361e,2,2.058505028486252
20240630085259_1007361e,2,2.0676340758800507
20240630085259_1007361e,2,2.1072803884744644
20240630085259_1007361e,2,2.08049575984478
20240630085259_1007361e,2,2.0365215092897415
20240630085259_1007361e,2,2.107174277305603
20240630085259_1007361e,2,2.104801967740059
20240630085259_1007361e,2,2.0498362630605698
20240630085259_1007361e,2,1.9908261746168137
20240630085259_1007361e,2,2.101969078183174
20240630085259_1007361e,2,1.9779375195503235
20240630085259_1007361e,2,1.9902092069387436
20240630085259_1007361e,2,1.9860638827085495
20240630085259_1007361e,2,1.989719420671463
20240630085259_1007361e,2,1.941309615969658
20240630085259_1007361e,2,1.9842866659164429
20240630085259_1007361e,2,2.026893436908722
20240630085259_1007361e,2,1.949249804019928
20240630085259_1007361e,2,1.9593274295330048
20240630085259_1007361e,2,2.015162006020546
20240630085259_1007361e,2,1.9411494880914688
20240630085259_1007361e,2,1.9454875141382217
20240630085259_1007361e,2,1.9115037471055984
20240630085259_1007361e,2,1.9021539613604546
20240630085259_1007361e,2,1.985814705491066
20240630085259_1007361e,2,1.9121067374944687
20240630085259_1007361e,2,1.9887693673372269
20240630085259_1007361e,2,1.966308280825615
20240630085259_1007361e,2,1.8335070386528969
20240630085259_1007361e,2,1.884483091533184
20240630085259_1007361e,2,1.818829357624054
20240630085259_1007361e,2,1.7731921672821045
20240630085259_1007361e,2,1.867827169597149
20240630085259_1007361e,2,1.7127829566597939
20240630085259_1007361e,2,1.6988196149468422
20240630085259_1007361e,2,1.7655368745326996
20240630085259_1007361e,2,1.6892527490854263
20240630085259_1007361e,2,1.6800353676080704
20240630085259_1007361e,2,1.7221459746360779
20240630085259_1007361e,2,1.683182530105114
20240630085259_1007361e,2,1.6854489296674728
20240630085259_1007361e,2,1.614737555384636
20240630085259_1007361e,2,1.6173487454652786
20240630085259_1007361e,2,1.6589291468262672
20240630085259_1007361e,2,1.6410128325223923
20240630085259_1007361e,2,1.5869274288415909
20240630085259_1007361e,2,1.6685046032071114
20240630085259_1007361e,2,1.5951358824968338
20240630085259_1007361e,2,1.574572078883648
20240630085259_1007361e,2,1.6205357611179352
20240630085259_1007361e,2,1.5714662447571754
20240630085259_1007361e,2,1.538430966436863
20240630085259_1007361e,2,1.5548980683088303
20240630085259_1007361e,2,1.557240143418312
20240630085259_1007361e,2,1.5688865706324577
20240630085259_1007361e,2,1.5363976955413818
20240630085259_1007361e,2,1.4916905537247658
20240630085259_1007361e,2,1.4903853088617325
20240630085259_1007361e,2,1.5074493139982224
20240630085259_1007361e,2,1.5132968425750732
20240630085259_1007361e,2,1.549498438835144
20240630085259_1007361e,2,1.4299726784229279
20240630085259_1007361e,2,1.4200218543410301
20240630085259_1007361e,2,1.421575054526329
20240630085259_1007361e,2,1.4275730177760124
20240630085259_1007361e,2,1.3658049404621124
20240630085259_1007361e,2,1.4573769643902779
20240630085259_1007361e,2,1.3620565384626389
20240630085259_1007361e,2,1.3210049197077751
20240630085259_1007361e,2,1.3295748382806778
20240630085259_1007361e,2,1.3206520825624466
20240630085259_1007361e,2,1.282813549041748
20240630085259_1007361e,2,1.3024409711360931
20240630085259_1007361e,2,1.2727817744016647
20240630085259_1007361e,2,1.391126535832882
20240630085259_1007361e,2,1.3483474366366863
20240630085259_1007361e,2,1.3019397631287575
20240630085259_1007361e,2,1.2989245504140854
20240630085259_1007361e,2,1.2154576554894447
20240630085259_1007361e,2,1.2166596353054047
20240630085259_1007361e,2,1.1941607370972633
20240630085259_1007361e,2,1.231716327369213
20240630085259_1007361e,2,1.1952926889061928
20240630085259_1007361e,2,1.2175311520695686
20240630085259_1007361e,2,1.1679116114974022
20240630085259_1007361e,2,1.2643561996519566
20240630085259_1007361e,2,1.4437136054039001
20240630085259_1007361e,2,1.261311151087284
20240630085259_1007361e,2,1.1667909398674965
20240630085259_1007361e,2,1.0985963828861713
20240630085259_1007361e,2,1.135038584470749
20240630085259_1007361e,2,1.0971245281398296
20240630085259_1007361e,2,1.014074644073844
20240630085259_1007361e,2,1.0291757322847843
20240630085259_1007361e,2,0.9921124055981636
20240630085259_1007361e,2,1.0808723345398903
20240630085259_1007361e,2,0.9764198772609234
20240630085259_1007361e,2,0.9751966372132301
20240630085259_1007361e,2,0.9638790264725685
20240630085259_1007361e,2,0.951079685240984
20240630085259_1007361e,2,0.9505048766732216
20240630085259_1007361e,2,0.9541713446378708
20240630085259_1007361e,2,0.9389786161482334
20240630085259_1007361e,2,0.9208090491592884
20240630085259_1007361e,2,0.9542860686779022
20240630085259_1007361e,2,0.93616683781147
20240630085259_1007361e,2,0.9140667505562305
20240630085259_1007361e,2,0.8985826298594475
20240630085259_1007361e,2,0.9907253906130791
20240630085259_1007361e,2,0.9141095727682114
20240630085259_1007361e,2,0.9957462251186371
20240630085259_1007361e,2,0.8904651328921318
20240630085259_1007361e,2,0.9242269024252892
20240630085259_1007361e,2,0.868775125592947
20240630085259_1007361e,2,0.8757458105683327
20240630085259_1007361e,2,0.931332178413868
20240630085259_1007361e,2,0.8905391022562981
20240630085259_1007361e,2,0.8495600447058678
20240630085259_1007361e,2,0.8968258388340473
20240630085259_1007361e,2,0.8776970393955708
20240630085259_1007361e,2,0.8254873491823673
20240630085259_1007361e,2,0.8836029022932053
20240630085259_1007361e,2,0.8399495482444763
20240630085259_1007361e,2,0.8175311647355556
20240630085259_1007361e,2,0.8219223469495773
20240630085259_1007361e,2,0.8102171756327152
20240630085259_1007361e,2,0.8065816573798656
20240630085259_1007361e,2,0.8003035932779312
20240630085259_1007361e,2,0.7744989693164825
20240630085259_1007361e,2,0.7715251632034779
20240630085259_1007361e,2,0.909263314679265
20240630085259_1007361e,2,0.8197970557957888
20240630085259_1007361e,2,0.769061665982008
20240630085259_1007361e,2,0.7618588581681252
20240630085259_1007361e,2,0.7484290041029453
20240630085259_1007361e,2,0.7409564331173897
20240630085259_1007361e,2,0.7421986404806376
20240630085259_1007361e,2,0.7652171663939953
20240630085259_1007361e,2,0.750867173075676
20240630085259_1007361e,2,0.7798325009644032
20240630085259_1007361e,2,0.7014950308948755
20240630085259_1007361e,2,0.7064029164612293
20240630085259_1007361e,2,0.7132819630205631
20240630085259_1007361e,2,0.696562185883522
20240630085259_1007361e,2,0.6861738786101341
20240630085259_1007361e,2,0.7639217488467693
20240630085259_1007361e,2,0.6851837635040283
20240630085259_1007361e,2,0.6799789890646935
20240630085259_1007361e,2,0.7837826646864414
20240630085259_1007361e,2,0.6922708004713058
20240630085259_1007361e,2,0.6576907187700272
20240630085259_1007361e,2,0.719854099676013
20240630085259_1007361e,2,0.7847303319722414
